380,0.07246542
390,0.09827072
400,0.13512886
410,0.3358344
420,1.21969
430,4.023153
440,12.010678
450,21.358488
460,16.983288
470,11.364065
480,7.9200974
490,8.128702
500,10.993266
510,14.483556
520,16.591805
530,17.54882
540,18.199924
550,18.979988
560,20.094799
570,21.27151
580,22.128716
590,22.34771
600,21.900467
610,20.860754
620,19.282154
630,17.248646
640,14.921048
650,12.722092
660,10.558451
670,8.524118
680,6.7523904
690,5.360902
700,4.1413
710,3.1771054
720,2.4811435
730,1.978069
